t1,t2
69.62,104.905
69.44118357120144,104.8577596591341
69.25178588669884,104.76607864600956
69.0521310244473,104.6299984329455
68.84255114615243,104.44958575068566
68.62338524312334,104.22493249955536
68.39497786791114,103.95615562048069
68.15767785878882,103.64339692647619
67.91183706411078,103.28682289539792
67.65780907351646,102.88662442494308
67.39594796281675,102.44301655105426
67.12660705922569,101.95623813105445
66.85013773337319,101.42655149299662
66.56688822426293,100.8542420528583
66.27720250302488,100.23961790134562
65.98141918095659,99.58300936219294
65.67987046695788,98.88476852395048
65.37288117904129,98.14526874734638
65.06076781415229,97.36490415038527
64.74383768006163,96.5440890734099
64.42238809260299,95.68325752639706
64.09670564102723,94.782862620791
63.76706552373414,93.84337598819295
63.43373095612811,92.86528718822515
63.09695265183258,91.84910310787257
62.75696837799023,90.79534735457665
62.414002584879775,89.70455964531159
62.06826610959713,88.57729519381681
61.71995595308469,87.41412409809038
61.36925512934882,86.21563073016709
61.016332585288076,84.98241313011387
60.66134318916369,83.71508240607342
60.30442778538341,82.41426214207848
59.945713312941535,81.0805878152406
59.58531298456322,79.71470622379562
59.22332652334171,78.31727492735747
58.85984045343379,76.88896170060177
58.49492844119096,75.43044400146242
58.12865168295406,73.94240845479003
57.76105933562345,72.4255503522804
57.392188986038725,70.88057316934612
57.022067155156876,69.30818809946635
56.65070983300695,67.70911360641718
56.27812304041949,66.08407499465379
55.90430341357969,64.43380399798923
55.52923880753126,62.75903838659271
55.15290891486208,61.06052159221437
54.77528589593017,59.33900235143222
54.39633501713627,57.595234366614186
54.016015293916205,55.82997598419051
53.63428013530802,54.043989889742896
53.251077987144214,52.23804281933427
52.86635297112482,50.41290528642903
52.480045517240335,48.569351323687506
52.0920929872325,46.70815823885983
51.702430287001334,44.830106383953435
51.31099046608965,42.93597893680659
50.91770530259503,41.02656169416458
50.522505872075726,39.10264287532747
50.12532309922646,37.16501293541874
49.7260882913023,35.21446438730942
49.32473365246134,33.25179163122641
48.92119277837883,31.277790791072384
48.51540113065472,29.293259556489584
48.10729649069338,27.29899702971129
47.696819392876094,25.29580357625871
47.2839135369747,23.284480678562907
46.868526179866215,21.265830791614253
46.450608506704945,19.24065719977037
46.03011598178885,17.209763873885297
45.6070086794211,15.173955327955634
45.181251595116265,13.134036474517334
44.75281493753463,11.090812478064665
44.321674401544875,9.045088605803407
43.887811422820704,6.9976700750929055
43.45121341436585,4.949361896973272
43.01187398534025,2.90096871521892
42.569793142525086,0.8532946404028698
42.124977474719515,-1.1928569214992737
41.6774403203069,-3.23668344639195
41.227201918165186,-5.2773834756114875
40.77428954202581,-7.31415680608611
40.318737618309676,-9.346204687398924
39.86058782738794,-11.372730026007268
39.399889188133066,-13.392937596828709
38.93669812554034,-15.406034262363496
38.471078521115885,-17.411229199483046
38.00310174564502,-19.407734133973825
37.53284667387407,-21.394763582888636
37.06039968056501,-23.371535104718493
36.58585461731222,-25.33726955736225
36.109312769449694,-27.291191363835377
35.630882792324385,-29.232528785623163
35.1506806261681,-31.16051420355093
34.66882938876992,-33.07438440600885
34.18545924513141,-34.97338088433691
33.70070725328202,-36.856750135143685
33.214717185440875,-38.72374396929997
32.72763932373527,-40.57361982731883
32.23963022972622,-42.40564110080196
31.750852487047894,-44.21907745960317
31.26147441654066,-46.01320518433041
30.771669763347568,-47.78730750377889
30.281617355551013,-49.54067493685921
29.791500734049997,-51.27260563855757
29.301507753518514,-52.98240574943727
28.81183015444148,-54.66938974816441
28.322663106395805,-56.33288080651572
27.834204722929538,-57.97221114629976
27.346655548590192,-59.586722397600816
26.8602180188635,-61.17576595772988
26.37509589400402,-62.73870335024637
25.891493667967897,-64.27490658339269
25.409615953892878,-65.78375850726549
24.929666847811202,-67.26465316902808
24.451849272522455,-68.71699616545428
23.976364303796068,-70.1402049920786
23.503410481312624,-71.53370938821595
23.033183106987813,-72.89695167710484
22.565873533550192,-74.22938710041952
22.10166844646041,-75.53048414639305
21.640749142463886,-76.7997248707908
21.1832908082569,-78.03660520997445
20.72946180291642,-79.24063528530246
20.27942294789354,-80.4113396981179
19.833326828496567,-81.54825781458798
19.391317110890668,-82.65094403967242
18.95352787871468,-83.7189680795162
18.52008299345906,-84.75191519158471
18.091095482762498,-85.74938642188336
17.666666960764253,-86.71099882863476
17.246887084596548,-87.63638569181768
16.83183305101302,-88.52519670801036
16.421569137026772,-89.37709817002023
16.01614628827356,-90.1917731308259
15.615601758622919,-90.9689215514052
15.219958804333052,-91.70826043207308
